FILE                                          	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/AUMIC/2509837o_pp_e2dsff_tcorr_AB.fits	2459090.8040829278	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509838o_pp_e2dsff_tcorr_AB.fits	2459090.806662699 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509839o_pp_e2dsff_tcorr_AB.fits	2459090.8092435705	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510122o_pp_e2dsff_tcorr_AB.fits	2459091.846449086 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510123o_pp_e2dsff_tcorr_AB.fits	2459091.849029053 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510124o_pp_e2dsff_tcorr_AB.fits	2459091.8516094196	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510125o_pp_e2dsff_tcorr_AB.fits	2459091.8541893866	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510337o_pp_e2dsff_tcorr_AB.fits	2459092.8191499263	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510338o_pp_e2dsff_tcorr_AB.fits	2459092.821794687 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510339o_pp_e2dsff_tcorr_AB.fits	2459092.8243746506	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510340o_pp_e2dsff_tcorr_AB.fits	2459092.826954014 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510580o_pp_e2dsff_tcorr_AB.fits	2459093.9044078467	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510581o_pp_e2dsff_tcorr_AB.fits	2459093.906987405 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510582o_pp_e2dsff_tcorr_AB.fits	2459093.909567763 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510583o_pp_e2dsff_tcorr_AB.fits	2459093.912148321 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510824o_pp_e2dsff_tcorr_AB.fits	2459094.8925877097	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510825o_pp_e2dsff_tcorr_AB.fits	2459094.895166665 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510826o_pp_e2dsff_tcorr_AB.fits	2459094.89774662  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2510827o_pp_e2dsff_tcorr_AB.fits	2459094.9003267745	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512392o_pp_e2dsff_tcorr_AB.fits	2459095.9323672918	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512393o_pp_e2dsff_tcorr_AB.fits	2459095.9349465426	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512394o_pp_e2dsff_tcorr_AB.fits	2459095.937527393 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512395o_pp_e2dsff_tcorr_AB.fits	2459095.9401110434	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512575o_pp_e2dsff_tcorr_AB.fits	2459096.903450599 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512576o_pp_e2dsff_tcorr_AB.fits	2459096.9060309473	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512577o_pp_e2dsff_tcorr_AB.fits	2459096.9086100953	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512578o_pp_e2dsff_tcorr_AB.fits	2459096.911191443 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512726o_pp_e2dsff_tcorr_AB.fits	2459097.910589098 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512727o_pp_e2dsff_tcorr_AB.fits	2459097.9131702418	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512728o_pp_e2dsff_tcorr_AB.fits	2459097.9158145827	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512729o_pp_e2dsff_tcorr_AB.fits	2459097.9183947267	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512913o_pp_e2dsff_tcorr_AB.fits	2459098.8632236323	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512914o_pp_e2dsff_tcorr_AB.fits	2459098.865803774 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512915o_pp_e2dsff_tcorr_AB.fits	2459098.868383716 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2512916o_pp_e2dsff_tcorr_AB.fits	2459098.870963458 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513113o_pp_e2dsff_tcorr_AB.fits	2459099.878616674 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513114o_pp_e2dsff_tcorr_AB.fits	2459099.881196612 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513115o_pp_e2dsff_tcorr_AB.fits	2459099.8837758503	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513116o_pp_e2dsff_tcorr_AB.fits	2459099.8863561885	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513241o_pp_e2dsff_tcorr_AB.fits	2459100.91768049  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513242o_pp_e2dsff_tcorr_AB.fits	2459100.920260624 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513243o_pp_e2dsff_tcorr_AB.fits	2459100.9228408583	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513244o_pp_e2dsff_tcorr_AB.fits	2459100.925420492 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513433o_pp_e2dsff_tcorr_AB.fits	2459101.8468964277	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513434o_pp_e2dsff_tcorr_AB.fits	2459101.84947656  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513435o_pp_e2dsff_tcorr_AB.fits	2459101.8520559925	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513436o_pp_e2dsff_tcorr_AB.fits	2459101.854636625 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513633o_pp_e2dsff_tcorr_AB.fits	2459102.855641724 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513634o_pp_e2dsff_tcorr_AB.fits	2459102.858221453 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513635o_pp_e2dsff_tcorr_AB.fits	2459102.8608027822	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2513636o_pp_e2dsff_tcorr_AB.fits	2459102.863446307 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515209o_pp_e2dsff_tcorr_AB.fits	2459110.8105571065	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515210o_pp_e2dsff_tcorr_AB.fits	2459110.8131372123	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515211o_pp_e2dsff_tcorr_AB.fits	2459110.815716519 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515212o_pp_e2dsff_tcorr_AB.fits	2459110.818297425 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515213o_pp_e2dsff_tcorr_AB.fits	2459110.8212002064	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515214o_pp_e2dsff_tcorr_AB.fits	2459110.823779912 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515215o_pp_e2dsff_tcorr_AB.fits	2459110.8263640176	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515430o_pp_e2dsff_tcorr_AB.fits	2459111.7989100195	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515431o_pp_e2dsff_tcorr_AB.fits	2459111.801489723 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515432o_pp_e2dsff_tcorr_AB.fits	2459111.804069027 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515433o_pp_e2dsff_tcorr_AB.fits	2459111.80665013  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515659o_pp_e2dsff_tcorr_AB.fits	2459112.7860367135	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515660o_pp_e2dsff_tcorr_AB.fits	2459112.7886154144	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515661o_pp_e2dsff_tcorr_AB.fits	2459112.7912609107	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515662o_pp_e2dsff_tcorr_AB.fits	2459112.793844311 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515882o_pp_e2dsff_tcorr_AB.fits	2459113.807669623 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515883o_pp_e2dsff_tcorr_AB.fits	2459113.810252621 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515884o_pp_e2dsff_tcorr_AB.fits	2459113.812829619 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2515885o_pp_e2dsff_tcorr_AB.fits	2459113.815409317 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516103o_pp_e2dsff_tcorr_AB.fits	2459114.800986843 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516104o_pp_e2dsff_tcorr_AB.fits	2459114.8035661387	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516105o_pp_e2dsff_tcorr_AB.fits	2459114.8062101295	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516106o_pp_e2dsff_tcorr_AB.fits	2459114.808790825 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516313o_pp_e2dsff_tcorr_AB.fits	2459115.7952691354	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516314o_pp_e2dsff_tcorr_AB.fits	2459115.7978490284	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516315o_pp_e2dsff_tcorr_AB.fits	2459115.8004934164	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516316o_pp_e2dsff_tcorr_AB.fits	2459115.8030733094	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516590o_pp_e2dsff_tcorr_AB.fits	2459117.820533543 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516591o_pp_e2dsff_tcorr_AB.fits	2459117.8231124305	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516592o_pp_e2dsff_tcorr_AB.fits	2459117.8256927184	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516593o_pp_e2dsff_tcorr_AB.fits	2459117.828272406 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516801o_pp_e2dsff_tcorr_AB.fits	2459118.795398199 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516802o_pp_e2dsff_tcorr_AB.fits	2459118.797979085 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516803o_pp_e2dsff_tcorr_AB.fits	2459118.800557171 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516804o_pp_e2dsff_tcorr_AB.fits	2459118.803138457 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516996o_pp_e2dsff_tcorr_AB.fits	2459119.789873885 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516997o_pp_e2dsff_tcorr_AB.fits	2459119.792451269 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516998o_pp_e2dsff_tcorr_AB.fits	2459119.795030553 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2516999o_pp_e2dsff_tcorr_AB.fits	2459119.7976110363	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517198o_pp_e2dsff_tcorr_AB.fits	2459120.787503469 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517199o_pp_e2dsff_tcorr_AB.fits	2459120.790083151 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517200o_pp_e2dsff_tcorr_AB.fits	2459120.7926636324	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517201o_pp_e2dsff_tcorr_AB.fits	2459120.795243714 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517416o_pp_e2dsff_tcorr_AB.fits	2459121.7870701705	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517417o_pp_e2dsff_tcorr_AB.fits	2459121.7896498498	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517418o_pp_e2dsff_tcorr_AB.fits	2459121.7922301292	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517419o_pp_e2dsff_tcorr_AB.fits	2459121.7948096087	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517620o_pp_e2dsff_tcorr_AB.fits	2459122.7519992553	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517621o_pp_e2dsff_tcorr_AB.fits	2459122.7545789336	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517622o_pp_e2dsff_tcorr_AB.fits	2459122.757159012 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517623o_pp_e2dsff_tcorr_AB.fits	2459122.75973869  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517833o_pp_e2dsff_tcorr_AB.fits	2459123.791102578 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517834o_pp_e2dsff_tcorr_AB.fits	2459123.7936831526	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517835o_pp_e2dsff_tcorr_AB.fits	2459123.7963273227	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2517836o_pp_e2dsff_tcorr_AB.fits	2459123.798907798 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518084o_pp_e2dsff_tcorr_AB.fits	2459125.79081175  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518085o_pp_e2dsff_tcorr_AB.fits	2459125.793391822 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518086o_pp_e2dsff_tcorr_AB.fits	2459125.7959721936	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518087o_pp_e2dsff_tcorr_AB.fits	2459125.798551365 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518372o_pp_e2dsff_tcorr_AB.fits	2459126.7970825965	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518373o_pp_e2dsff_tcorr_AB.fits	2459126.7996619665	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518374o_pp_e2dsff_tcorr_AB.fits	2459126.80230773  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518375o_pp_e2dsff_tcorr_AB.fits	2459126.8048866997	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518584o_pp_e2dsff_tcorr_AB.fits	2459127.78561555  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518585o_pp_e2dsff_tcorr_AB.fits	2459127.788195618 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518586o_pp_e2dsff_tcorr_AB.fits	2459127.7907750863	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2518587o_pp_e2dsff_tcorr_AB.fits	2459127.7933553536	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519003o_pp_e2dsff_tcorr_AB.fits	2459129.7833835687	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519004o_pp_e2dsff_tcorr_AB.fits	2459129.7859640336	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519005o_pp_e2dsff_tcorr_AB.fits	2459129.7886082926	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519006o_pp_e2dsff_tcorr_AB.fits	2459129.7911879574	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519217o_pp_e2dsff_tcorr_AB.fits	2459130.726700096 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519218o_pp_e2dsff_tcorr_AB.fits	2459130.7292800606	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519219o_pp_e2dsff_tcorr_AB.fits	2459130.7318601245	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2519220o_pp_e2dsff_tcorr_AB.fits	2459130.7344402885	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539712o_pp_e2dsff_tcorr_AB.fits	2459153.7150003714	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539713o_pp_e2dsff_tcorr_AB.fits	2459153.7175808195	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539714o_pp_e2dsff_tcorr_AB.fits	2459153.7201650674	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539715o_pp_e2dsff_tcorr_AB.fits	2459153.722740716 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539914o_pp_e2dsff_tcorr_AB.fits	2459154.713844361 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539915o_pp_e2dsff_tcorr_AB.fits	2459154.716425409 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539916o_pp_e2dsff_tcorr_AB.fits	2459154.719005058 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2539917o_pp_e2dsff_tcorr_AB.fits	2459154.721584706 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540226o_pp_e2dsff_tcorr_AB.fits	2459156.8114438336	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540227o_pp_e2dsff_tcorr_AB.fits	2459156.814088475 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540228o_pp_e2dsff_tcorr_AB.fits	2459156.816668822 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540229o_pp_e2dsff_tcorr_AB.fits	2459156.819248869 	F      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540422o_pp_e2dsff_tcorr_AB.fits	2459157.7688153903	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540423o_pp_e2dsff_tcorr_AB.fits	2459157.7714594323	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540425o_pp_e2dsff_tcorr_AB.fits	2459157.776620529 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540426o_pp_e2dsff_tcorr_AB.fits	2459157.779844514 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540427o_pp_e2dsff_tcorr_AB.fits	2459157.782489356 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540428o_pp_e2dsff_tcorr_AB.fits	2459157.7850727043	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540429o_pp_e2dsff_tcorr_AB.fits	2459157.7876490527	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540660o_pp_e2dsff_tcorr_AB.fits	2459158.718189488 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540661o_pp_e2dsff_tcorr_AB.fits	2459158.720769138 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540662o_pp_e2dsff_tcorr_AB.fits	2459158.7233495875	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2540663o_pp_e2dsff_tcorr_AB.fits	2459158.725929037 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618257o_pp_e2dsff_tcorr_AB.fits	2459385.052718217 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618258o_pp_e2dsff_tcorr_AB.fits	2459385.0552982665	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618259o_pp_e2dsff_tcorr_AB.fits	2459385.0578783154	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618260o_pp_e2dsff_tcorr_AB.fits	2459385.0604591644	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618261o_pp_e2dsff_tcorr_AB.fits	2459385.063684251 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618262o_pp_e2dsff_tcorr_AB.fits	2459385.0662649   	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618263o_pp_e2dsff_tcorr_AB.fits	2459385.068845749 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618264o_pp_e2dsff_tcorr_AB.fits	2459385.071426198 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618442o_pp_e2dsff_tcorr_AB.fits	2459386.056813237 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618443o_pp_e2dsff_tcorr_AB.fits	2459386.0593938823	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618444o_pp_e2dsff_tcorr_AB.fits	2459386.061974228 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618445o_pp_e2dsff_tcorr_AB.fits	2459386.0645543737	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618641o_pp_e2dsff_tcorr_AB.fits	2459387.049554015 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618642o_pp_e2dsff_tcorr_AB.fits	2459387.052137958 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618643o_pp_e2dsff_tcorr_AB.fits	2459387.0547147   	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618644o_pp_e2dsff_tcorr_AB.fits	2459387.0573599464	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618834o_pp_e2dsff_tcorr_AB.fits	2459388.053775916 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618835o_pp_e2dsff_tcorr_AB.fits	2459388.0563565553	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618836o_pp_e2dsff_tcorr_AB.fits	2459388.058936994 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2618837o_pp_e2dsff_tcorr_AB.fits	2459388.061517033 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619039o_pp_e2dsff_tcorr_AB.fits	2459389.050964307 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619040o_pp_e2dsff_tcorr_AB.fits	2459389.0535451425	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619041o_pp_e2dsff_tcorr_AB.fits	2459389.056125778 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619042o_pp_e2dsff_tcorr_AB.fits	2459389.0587095134	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619263o_pp_e2dsff_tcorr_AB.fits	2459390.0895033735	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619264o_pp_e2dsff_tcorr_AB.fits	2459390.092083405 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619265o_pp_e2dsff_tcorr_AB.fits	2459390.094663636 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619266o_pp_e2dsff_tcorr_AB.fits	2459390.0972438664	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619563o_pp_e2dsff_tcorr_AB.fits	2459391.0786254304	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619564o_pp_e2dsff_tcorr_AB.fits	2459391.0812056577	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619565o_pp_e2dsff_tcorr_AB.fits	2459391.0837860857	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619566o_pp_e2dsff_tcorr_AB.fits	2459391.0863665133	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619770o_pp_e2dsff_tcorr_AB.fits	2459392.1007111343	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619771o_pp_e2dsff_tcorr_AB.fits	2459392.1032915576	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619772o_pp_e2dsff_tcorr_AB.fits	2459392.1058715815	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619773o_pp_e2dsff_tcorr_AB.fits	2459392.1084526046	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619946o_pp_e2dsff_tcorr_AB.fits	2459393.074864459 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619947o_pp_e2dsff_tcorr_AB.fits	2459393.07744548  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619948o_pp_e2dsff_tcorr_AB.fits	2459393.0800251006	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2619949o_pp_e2dsff_tcorr_AB.fits	2459393.082606321 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620115o_pp_e2dsff_tcorr_AB.fits	2459393.965026696 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620116o_pp_e2dsff_tcorr_AB.fits	2459393.967607315 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620117o_pp_e2dsff_tcorr_AB.fits	2459393.9701868347	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620118o_pp_e2dsff_tcorr_AB.fits	2459393.9727679547	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620312o_pp_e2dsff_tcorr_AB.fits	2459394.983366543 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620313o_pp_e2dsff_tcorr_AB.fits	2459394.985946758 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620314o_pp_e2dsff_tcorr_AB.fits	2459394.988526974 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620315o_pp_e2dsff_tcorr_AB.fits	2459394.991107589 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620545o_pp_e2dsff_tcorr_AB.fits	2459396.0875666845	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620546o_pp_e2dsff_tcorr_AB.fits	2459396.090147494 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620547o_pp_e2dsff_tcorr_AB.fits	2459396.0927273026	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620548o_pp_e2dsff_tcorr_AB.fits	2459396.095307912 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620730o_pp_e2dsff_tcorr_AB.fits	2459397.008624219 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620731o_pp_e2dsff_tcorr_AB.fits	2459397.011204626 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620732o_pp_e2dsff_tcorr_AB.fits	2459397.0137856337	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620733o_pp_e2dsff_tcorr_AB.fits	2459397.016365841 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620938o_pp_e2dsff_tcorr_AB.fits	2459398.004124198 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620939o_pp_e2dsff_tcorr_AB.fits	2459398.006704402 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620940o_pp_e2dsff_tcorr_AB.fits	2459398.0092850053	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2620941o_pp_e2dsff_tcorr_AB.fits	2459398.0118648093	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623402o_pp_e2dsff_tcorr_AB.fits	2459412.9537276416	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623403o_pp_e2dsff_tcorr_AB.fits	2459412.9563077865	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623404o_pp_e2dsff_tcorr_AB.fits	2459412.9588879314	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623405o_pp_e2dsff_tcorr_AB.fits	2459412.9614682756	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623583o_pp_e2dsff_tcorr_AB.fits	2459413.91520769  	T      	POLAR_FP	Jean-Francois Donati	
